"id","timestamp","event","user_id","button_pressed","correct_answer","appCode","App","User","Cond","sessionNr","x_location.down","y_location.down","touch.duration","swipe_length","swipe_length.x","swipe_length.y","button_touch_x_location","button_touch_y_location","target_touch_x_location","target_touch_y_location","time_between_touches","x_location.release","y_location.release","difference.touch_buttonCenter_x","difference.touch_buttonCenter_y","touchAccuracy","touchAccuracy_x","touchAccuracy_y"
54280,"2016-11-22 14:41:49","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,-0.486894166192476,1.1650469223056,1,-0.542865774592108,0.24157291519048,-0.752084906695491,-2.74778138544499,-0.784068359427335,-1.30631798212118,-2.56822011933263,1,0.408372799349953,1.24173775981699,-0.0451346284814213,-0.179911276584278,-2.39643221049848,-2.69159561493325,2.19263990925479
54282,"2016-11-22 14:41:51","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,-2.24832371548157,0.0624277180113383,1,1.76703586420486,1.9412973381697,0.119347566692275,-1.63206085672049,-0.974785508975046,-0.793381552148768,-1.87591708186162,1,0.987404366866932,0.888592315949461,-1.49851306787998,-0.969201937778503,-0.343352441482445,-0.878920385963365,1.00894711035745
54294,"2016-11-22 14:41:56","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,-0.957463554527037,-0.859617364241911,1,-2.0194117196885,-1.3221713136285,-2.00778007875478,-1.00225133033677,-1.92772863119775,-0.517701335001543,-1.33326625206195,0,-1.43056279925519,-2.43237905858445,-0.284535542671622,-0.0962357560971854,-2.213127032425,1.4414965742886,-1.76175257246934
54300,"2016-11-22 14:41:59","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,-0.91918273514682,-0.623771319184893,2,1.93311346074992,1.64055949497217,1.06866150754426,-2.21151780918668,-0.886733826103832,-1.84755553874675,-2.23289975802563,1,1.58485184383408,1.90673003465337,-0.38187301704056,-0.579049822992788,-1.54735453625529,-1.99437479297597,1.49894119216967
54302,"2016-11-22 14:42:02","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,-0.362917295139356,-0.376486088837858,1,1.53683657918371,1.37363329327765,0.737383956843974,-2.02804597899174,-0.858610296396227,-0.77275622168512,-1.67693314654065,1,2.29036787785527,1.85528488452569,-0.577568386642836,-0.468631114137526,-1.47994138903519,-1.7329131248309,1.6740991688187
54304,"2016-11-22 14:42:10","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,0.515632493863665,1.23365005249508,0,-0.604600545027881,0.200614524568471,-0.841621233572914,-1.2696138254542,-0.91875789097202,-1.91537698209592,-1.00617097158701,7,-0.411856720651143,1.04769798165762,-0.918970292326006,-0.693139163558305,1.23783357097134,0.369320444031021,1.31321321826609
54314,"2016-11-22 14:42:15","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,0.841224420459145,1.73166439612225,1,-0.671520681508049,0.226116115106945,-1.26619173884685,-1.86629574345811,-0.765642769055989,-1.36403816101746,-2.14026529069264,0,-0.0406742933628301,0.543834223920603,-0.799117605213842,-0.0962357560971854,-1.57466698032173,-1.48035782948702,2.3326472539114
54318,"2016-11-22 14:42:17","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,0.920458264320692,-1.09212587484014,1,0.744530567522616,-0.066335009417567,1.49127660372748,-1.57130805493779,-2.09193372804625,-1.30631798212118,-1.33326625206195,0,0.335681429570237,1.19864331850907,-1.83018538655072,-0.0190793838046593,0.810282592438555,-0.704873618944717,-1.96569949384233
54322,"2016-11-22 14:42:27","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,0.48987518711299,1.06841504523505,1,0.280043091894082,0.987857949238031,-0.883231674707152,-1.00225133033677,-1.63949067520827,-0.53594002664749,-2.36561812686429,1,-1.50843025519844,0.279608639832818,-0.284535542671622,-0.357864866274841,-1.84755553874675,1.4414965742886,-1.28758952132344
54334,"2016-11-22 14:42:36","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,-2.85281872198678,-0.307086178442571,2,0.283520619477068,0.216554490261398,0.519134908231368,-1.31950601665464,-0.805265186744091,-1.24535850227512,-2.51542523969008,0,-1.00686427879852,1.04769798165762,-1.06767604740525,-0.266743489797978,1.42323974812707,0.175101346834981,2.00778007875478
54338,"2016-11-22 14:42:40","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,1.38662691894578,-0.215556670909459,1,1.11724662786308,1.10152859410732,0.477508597718189,-3.07413890841681,-1.07633429124652,-1.05690366518033,-1.74747166633176,1,-0.480319816714811,1.40731726058482,0.0130905437400432,-1.71023610235636,-0.573952418568573,-3.07413890841681,0.494433585045687
54346,"2016-11-22 14:42:45","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,-1.26402174498098,0.565108452006584,1,-1.99032127779526,-1.05204745520887,-2.15564864419579,-2.21151780918668,-1.92772863119775,-0.745265701703009,-2.3040075063691,0,-1.68206851127082,-2.08822239811036,-0.38187301704056,-0.0962357560971854,2.43237905858445,-1.99437479297597,-1.76175257246934
54354,"2016-11-22 14:42:49","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,-1.07757778110596,0.719950366532567,2,-0.126924696171319,0.525039754028848,-0.445134964721138,-2.74778138544499,-0.858610296396227,-1.24535850227512,-0.950658467943187,1,0.00905183682393243,1.00478580607071,-0.0451346284814213,-0.468631114137526,-1.96762578115358,-2.69159561493325,1.6740991688187
54356,"2016-11-22 14:42:52","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,1.22005389570145,0.460874163840151,1,-0.335239477601507,0.165493512689569,-0.221261418713281,-2.5758293035489,-0.974785508975046,-1.61849689446641,-1.03786409115035,1,0.386070516873978,1.15115939488871,-0.119347566692275,-0.969201937778503,-1.31552555874746,-2.41658967489866,1.00894711035745
54358,"2016-11-22 14:42:54","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,0.347935147084737,-2.00258154647461,1,0.8892124949144,-0.828988152771328,2.39889911935438,-1.31950601665464,-1.63949067520827,-1.22005389570145,-1.03786409115035,1,0.927500626472213,1.32921278643628,-1.06767604740525,-0.357864866274841,-1.05885314320513,0.175101346834981,-1.28758952132344
54380,"2016-11-22 14:43:07","touch.down",118,"True","True",9,"Spell",118,"TinyIcons",227,0.646088222588706,-0.13844480470342,1,-0.446826965386226,-0.791665822749588,0.175949860484646,-1.36970893710007,-1.24778142977946,-0.949564992785537,-1.17249095859902,0,1.53231612259915,-0.0266012480942907,-1.2581615610631,-1.14095442550994,-0.385170482336908,-0.00877331150832819,-0.267753729744613
54382,"2016-11-22 14:43:46","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,1.4348377658847,-0.600259458074016,2,1.8213375911467,1.71143955770936,0.675714036716037,0.187842651224683,0.135352303461933,-0.633783347604326,-0.0103052097460128,38,-1.13669295210591,0.220119898890857,-0.169730327494913,-0.396895606163936,-0.214701568001745,-0.0667537068019578,-0.0433225140591354
54388,"2016-11-22 14:43:50","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,2.37955973659661,0.565108452006584,0,1.09974224120333,1.4925479547164,-0.372900873034744,0.00779847812162207,1.04890417844543,-0.861835988514969,0.275990249131718,1,-0.536904860651692,0.675714036716037,-0.641291465157298,0.160836442101396,0.500106627162276,-0.265156519305529,0.890246887270381
54390,"2016-11-22 14:43:51","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-0.460874163840151,1.04601186250823,0,-1.45340582144679,-0.726280768241953,-1.16203260219241,0.541897834146813,-0.469097424395171,1.04216899876252,-0.494905728743939,1,-0.344386612430585,-1.01126651318202,0.363958647841494,0.806228495487531,-0.901897892294732,0.305334882617464,-0.780664236806233
54392,"2016-11-22 14:43:52","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-1.78318891963987,-1.15576381467031,1,1.33972940720209,1.05520116092244,0.958124465421903,0.115000854879864,-0.273531808735303,1.13908748542896,0.0033421772549337,1,0.180194342204734,-0.902734791643865,-0.344238851197102,0.457779157810102,-0.409281168913067,-0.139147829522523,-0.530482011575572
54394,"2016-11-22 14:43:54","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.658664691520501,-1.62211943400243,3,0.811636919657297,-1.01103432814182,2.23798210338162,0.286856469979962,-0.653483777489477,0.211567528377654,-0.494905728743939,1,0.726099496342853,1.5198226473633,0.0317559613407268,1.21742003397289,-0.840034775008462,0.0454134283219533,-1.08206820561271
54402,"2016-11-22 14:43:58","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.574937845672794,0.855995985492682,0,-1.37614166664497,-1.11309724528483,-0.827810587448933,-0.333030697693191,0.279753451318631,0.323477911288827,0.412766390710482,1,1.1847631375479,-0.369767737883953,-1.12481681701115,-0.867908465115343,0.243580728090505,-0.67799040363107,0.0986143896261027
54406,"2016-11-22 14:44:09","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-1.09035781769954,0.592606624887513,2,-0.858207713009938,-0.834301492346772,-0.263137703486881,-0.303292886674862,0.711135940901377,-0.204167993234952,0.227259167259969,8,-2.44601636383308,1.56369637745467,-1.32083749226967,-0.653139007628257,0.0380263578880852,-0.642489267600681,0.555495838839236
54410,"2016-11-22 14:44:12","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.0728959850782099,0.322744313884737,2,0.00905183682393243,0.428283892656932,-0.0567080293957124,0.00779847812162207,0.208720204411213,-0.114159809280548,-0.262993543483657,1,-1.56180754711451,1.38299412710064,-0.641291465157298,-0.615840188747972,-0.0691265485421393,-0.265156519305529,0.0289695338103396
54416,"2016-11-22 14:44:15","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,1.43913911670385,-0.380525251848591,4,1.55617423350656,1.48579507469253,0.538514029284683,0.00779847812162207,0.39072570019687,0.225401857603176,0.0399774413453427,0,-0.900225985701433,0.702020038821643,-0.641291465157298,-1.46186656869573,0.0508507576045966,-0.265156519305529,0.220119898890857
54420,"2016-11-22 14:44:20","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-1.02482780460522,-0.63361312469963,2,0.602261626190238,0.00835552480429333,1.14631058032122,-0.435315640963789,0.208720204411213,0.271075020437352,-0.729729483314661,1,-0.445750089998837,2.05836034333991,-0.606775363514265,-0.615840188747972,0.371259252423678,-0.822330383386454,0.0289695338103396
54422,"2016-11-22 14:44:23","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.705052158181698,0.277871358333733,0,-0.599259276137027,-0.100153801964448,-0.330970634860867,0.865070673143031,-0.0406742933628301,-0.000139257126818419,-0.0103052097460128,1,0.109675581552481,-0.801227419947692,0.740494495437342,0.0370508709044253,-0.692431058810651,0.628175636211212,-0.239279463249766
54424,"2016-11-22 14:44:24","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-1.76769975422392,0.0948368150716971,1,0.908821331980656,1.24173775981699,-0.155900931431283,0.504688303142252,0.0966554750085676,1.36403816101746,-0.384720582091406,1,0.375888217955177,-0.728821086591062,0.320397966763361,-0.298047819301604,-0.407010876264466,0.271508452017839,-0.100013845635062
54430,"2016-11-22 14:44:28","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-0.278884670282419,0.274110116035147,4,-0.00654513166988902,0.35104371143863,0.0178258561909148,-0.509756274942714,0.749131787100567,0.350451343273461,-0.185150349417003,1,0.91875789097202,1.62890404658028,-0.311614736618174,-0.544641654799999,-0.144211660645962,-0.944114557316317,0.590118642672739
54436,"2016-11-22 14:44:33","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.205163424692768,-1.64593191275013,2,1.06866150754426,-0.00250663089957177,2.35434149251931,-0.125380629868287,0.279753451318631,0.554196396148996,-0.118506094179868,1,1.49000765857902,1.69014613752747,-1.18955276066028,-0.867908465115343,0.0455528295646097,-0.422491002558212,0.0986143896261027
54446,"2016-11-22 14:44:41","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.50817113297659,0.206159059485273,1,-0.284970599431886,0.0189401015142091,-0.0168509097347842,-0.125380629868287,1.22357893239156,0.669776933455966,0.645916654255735,1,2.18348652800656,0.888592315949461,-1.18955276066028,0.432561542533698,0.388922694700955,-0.422491002558212,1.05617364563693
54450,"2016-11-22 14:44:54","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.709881251328847,1.18983535375293,1,0.78862137629427,1.37974014816163,-1.0496286295957,0.115000854879864,0.592772620697919,-0.612812991016627,-0.308400268380404,11,-1.66567693791835,0.0818351831595708,-0.344238851197102,-1.07982027168342,0.289033743357639,-0.139147829522523,0.427673440881995
54452,"2016-11-22 14:44:57","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.983782994847037,-1.20093149024237,3,2.07365771333468,1.52247985662872,1.82870078748756,0.187842651224683,0.63361312469963,-0.13521176619909,0.0218651109381553,2,-1.43678963026256,1.66400659672472,-0.169730327494913,-0.91769650530359,0.34808309750652,-0.0667537068019578,0.465680175693404
54458,"2016-11-22 14:45:01","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-0.335976100640384,0.833907104728957,1,-1.57130805493779,-2.11352853233173,-1.0496286295957,-0.0576844251079842,-0.886733826103832,-0.311760925092181,-0.691192710109607,1,-0.577897485081095,-1.28472359828163,-0.87095673321499,1.68609357266049,-0.456696942362714,-0.333619546376792,-1.47910927723565
54460,"2016-11-22 14:45:02","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-1.99437479297597,0.169165244448911,3,0.476572363796236,0.784826065193548,0.0702433138219167,-0.827810587448933,-0.141397972923089,0.056568548728831,-0.645230570940252,0,-0.161824010702566,1.31486417251218,0.901479679421297,0.248173718459313,1.15848378101128,-1.65792139406037,-0.364702712850752
54464,"2016-11-22 14:45:06","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-0.887146559018876,0.758753544504371,1,-0.43455028324769,0.341285199486969,-0.72591824829988,-0.840629449020531,1.36192288768466,-0.0912004299433268,0.31103004927722,1,0.0201936556801767,-0.298338995591862,0.981977138455682,0.636679954317782,-1.12115422096971,-1.69481189050969,1.18701368588918
54466,"2016-11-22 14:45:08","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-0.776892456428589,-0.218836031776205,3,0.786342830252069,0.837856840094546,0.395238791705844,-0.0909207585680975,0.0966554750085676,0.640436455048216,-0.558423022295918,1,0.698105672117309,0.793953981091311,-1.01196339563572,-0.298047819301604,-0.0378870004109327,-0.385320466407568,-0.100013845635062
54472,"2016-11-22 14:45:13","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-0.69863881861725,-1.59321881802305,1,1.62315836508729,1.0117310468908,1.83993502041029,0.952629593145453,0.711135940901377,1.51629630939037,-0.262993543483657,2,1.05836539659629,0.626988662892847,0.836670549241373,-0.653139007628257,0.665426441014133,0.700417410060432,0.555495838839236
54474,"2016-11-22 14:45:15","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-1.44228417648405,-0.600259458074016,1,2.61205414122928,2.5220694659077,0.737383956843974,-0.275411643032321,1.32518104365251,0.472208773826148,-0.155759973199214,1,1.89151556243763,0.521048000835099,-1.59470697403665,0.584492679671469,-0.059358374799198,-0.609959118682181,1.13855480267938
54478,"2016-11-22 14:45:23","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.929643772936708,-0.623771319184893,4,1.76175257246934,1.5510533937304,0.81086283626777,0.115000854879864,-0.106453909765655,-0.240426031142308,-0.214559066129013,6,-1.54321846836949,0.725737024100805,-0.344238851197102,0.190394509204836,-0.315710544741623,-0.139147829522523,-0.327883169110205
54486,"2016-11-22 14:45:28","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-0.869126803194845,-0.762845477487732,0,0.0636835263048436,-0.695975066725927,0.721394764830792,-0.572311277126226,0.351488068402847,0.312199530506942,0.616345270082699,1,-0.910927958443322,-0.417775710948471,-0.0654976494608551,-1.21159704398545,0.328471016004592,-1.03215395795931,0.182742585445444
54488,"2016-11-22 14:45:30","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-1.41107594429923,-1.03810274802365,4,0.822135118817414,0.418839638841287,1.01942761823437,0.0775044865989343,1.00570903534372,0.776515886440179,-0.124538538096084,2,-0.339366922880233,-0.128047843369688,-0.44390521899219,0.0877050432857013,0.540608035993464,-0.193657024190425,0.852986723643838
54492,"2016-11-22 14:45:35","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.158438712162815,-1.6786400190471,0,0.49600782678347,-0.979724311283188,1.46267782918325,0.254353822603419,0.965200404413407,0.271075020437352,0.930502227980222,1,-0.0645207875108342,-0.352969760216825,-0.01824369551931,0.00668439184300621,0.649523595844325,0.0140654335252812,0.799500943132737
54494,"2016-11-22 14:45:36","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,2.00882632369949,0.143789535241723,1,-0.209431875878224,0.328030120203901,-0.250615869522097,0.741410723552108,-0.722479051928063,0.237416960394803,-0.614662276017415,1,0.613821431711951,-1.11516953653689,0.600759774249319,1.39027810309939,-1.30305625842134,0.502159178054481,-1.22475732924248
54498,"2016-11-22 14:45:38","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,0.522963002339279,0.112197682499074,0,-0.827222235069613,-1.78592679945598,-0.174394348442594,-0.333030697693191,-0.421121083596692,0.0135083520705426,0.209574222889649,0,0.850185031845561,-0.76695022355177,-1.12481681701115,0.708627678290022,0.494118883808329,-0.67799040363107,-0.72302151408957
54502,"2016-11-22 14:45:40","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-0.881381973622429,0.952848835565784,1,0.202035605554752,0.984687127187635,-1.35004982878413,-0.363214784277134,0.24401110121948,0.385920489417684,-0.645230570940252,1,0.746001238862424,-1.37363329327765,-0.963648420347377,-0.739395841547982,0.286711366874334,-0.7322762047231,0.0639626083842691
54504,"2016-11-22 14:45:42","touch.down",118,"True","True",9,"Spell",118,"Freezing",228,-0.863856607269558,0.926002955257022,3,1.07410019366601,1.54184562846696,-0.661608400820772,-0.125380629868287,-0.00793773955867476,2.61629820364396,1.1741540348353,1,1.52292377133927,0.688013238936041,-1.18955276066028,-0.0472257143017615,-0.030780684766201,-0.422491002558212,-0.205732333893164
54510,"2016-11-22 15:32:25","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.58338678422633,-1.16148567735736,1,1.87349545336949,1.6470121156778,0.917908699709433,0.69970570789327,-0.743795835483078,0.114860674980178,-0.592938632843549,1,-0.978824571463264,-1.09923249881816,0.550951872835452,1.43172610557526,-1.29592884626043,0.465990609453156,-1.24990751651799
54512,"2016-11-22 15:32:27","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.0840709769111597,1.42170774392312,0,-1.2139213014467,-0.328177078381626,-1.24990751651799,-0.222545973312881,0.135352303461933,-1.34487171254668,0.480476106699186,1,-0.606942776046676,0.0990342060253912,-2.24140272760494,-0.396895606163936,0.10127352345992,-0.529680697393747,-0.0433225140591354
54514,"2016-11-22 15:32:28","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.183733888573623,0.0370508709044253,0,-0.718327211664832,-0.991721636779896,-0.105333588922066,0.00779847812162207,0.0610324908356084,0.580862195247662,-0.262993543483657,1,-0.0717790094225484,-0.76695022355177,-0.641291465157298,-0.209574222889649,-0.144211660645962,-0.265156519305529,-0.135773931302112
54516,"2016-11-22 15:32:29","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.313076921639919,0.849985166395066,0,-1.14900103094243,-0.417167964484007,-0.91769650530359,-0.762100540995067,0.1745357411363,0.154773352063657,-0.232692749183045,1,0.0952564777672246,-0.816291677320533,0.575595107321558,-0.507695839450354,0.706660024155109,-1.42631381792933,-0.00459550134522308
54518,"2016-11-22 15:32:30","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.572147247801777,0.634294126552321,0,-0.208862530236386,0.453607837954922,-0.479538542656623,-0.303292886674862,0.749131787100567,1.22387337228946,0.480476106699186,1,0.531123308236617,0.41534564814814,-1.32083749226967,-0.544641654799999,0.0278550269854586,-0.642489267600681,0.590118642672739
54520,"2016-11-22 15:32:31","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.301252154605606,-1.83691650574977,0,1.0496286295957,0.551438180913563,1.28440581320546,-0.725737024100805,-0.831543496859904,0.281926329587061,-0.483917465789384,1,1.16011988299752,-1.11516953653689,0.435928110765234,1.60674138501294,1.59272354922849,-1.353174154548,-1.39137708006051
54522,"2016-11-22 15:32:32","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.723383273756827,0.897306187769373,0,-1.3043592828716,-0.678340925666119,-0.926002955257022,-0.639581912869134,0.1745357411363,0.640436455048216,0.363512305562816,1,1.76504885316077,-0.637021082575584,0.150124150364106,-0.507695839450354,0.57740386088071,-1.15413593099576,-0.00459550134522308
54524,"2016-11-22 15:32:39","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.164928830094918,0.657799980916934,1,-0.528719569060194,0.237273725133701,-0.711135940901377,-0.222545973312881,-0.175667008555853,-0.589290127113947,-0.202604152049616,7,-1.07658285604855,-0.76695022355177,-2.24140272760494,0.302709691843022,0.0949767007774143,-0.529680697393747,-0.401117885467837
54526,"2016-11-22 15:32:40","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.301252154605606,-0.141819954180575,1,-0.560051303604197,-1.45701908859147,0.100573682734699,0.254353822603419,-0.0744319754047326,0.114860674980178,0.24415456896934,0,-0.614998735425877,-0.597593636769246,-0.01824369551931,0.116122375669506,-0.408826941964317,0.0140654335252812,-0.294410238223108
54528,"2016-11-22 15:32:41","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.79319080026732,1.05739065795876,0,-1.05836539659629,-0.194934219886983,-1.08256848951196,-0.410947391275519,-0.273531808735303,0.640436455048216,-0.520250647553015,0,-0.385020506930244,-0.671869676106287,-0.725012365499131,0.457779157810102,0.587468814715317,-0.791475330017218,-0.530482011575572
54530,"2016-11-22 15:32:42","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.68206851127082,-1.00202124261789,1,0.901688766144618,0.535136379284808,0.991949373651145,-0.509756274942714,-0.242003078560984,-1.13377512235103,0.275990249131718,1,0.296592316280096,-0.105473621768868,-0.311614736618174,0.405649707698915,0.718146977969336,-0.944114557316317,-0.495692880207452
54532,"2016-11-22 15:32:44","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-2.60370453461618,-0.0555922147224264,0,1.39948809237619,1.64055949497217,-0.0413711651324277,-0.811056311551197,0.711135940901377,0.0932981941749914,-0.185150349417003,1,0.589455797849779,-0.996972666176975,0.811443353229173,-0.653139007628257,-0.379178177515727,-1.56987392698122,0.555495838839236
54534,"2016-11-22 15:32:45","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-1.6786400190471,-0.538353049725828,1,1.96859166918659,1.98931299088332,0.488148804043743,-0.921735292817943,1.47579102817917,-0.0521057335720726,0.599925997420224,1,1.21858959556766,-0.524720106566432,1.21217749453118,0.78047538423403,-1.32083749226967,-1.83766956570596,1.27650296947951
54536,"2016-11-22 15:32:52","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.69721753526842,-2.19418347293369,0,1.71143955770936,1.20639125413929,1.50712828567214,-0.275411643032321,-0.704873618944717,-0.861835988514969,-0.73829807941516,6,-1.44504785437376,-0.966976952124473,-1.59470697403665,1.34831977171128,0.435774977992694,-0.609959118682181,-1.20150451651955
54538,"2016-11-22 15:32:53","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.37901902262582,0.310299339570385,1,0.961877561568164,1.34693862611028,-0.293392415298366,0.623094806756486,0.279753451318631,-0.589290127113947,-0.614662276017415,1,-0.778588386799607,-0.298338995591862,0.461029029842553,-0.867908465115343,-0.234982620758801,0.398402747017992,0.0986143896261027
54540,"2016-11-22 15:32:54","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.0822543629921839,0.619716509417452,0,-1.13298102404565,-0.564291808133393,-0.731548085997197,0.356677390688474,-0.0744319754047326,-0.424471175892243,-0.138304207961404,0,-0.424471175892243,-1.0703885645512,0.126503557323044,0.116122375669506,-0.475792487870348,0.112758245744996,-0.294410238223108
54542,"2016-11-22 15:32:55","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.0638230667231845,-0.53594002664749,0,-0.301252154605606,-1.32853932885681,0.366936121765264,0.952629593145453,-0.670299843824741,0.567069937365093,-0.308400268380404,1,-0.00863404910710172,-1.20985813684633,0.836670549241373,1.25785432571969,-1.37363329327765,0.700417410060432,-1.14657925197772
54544,"2016-11-22 15:32:56","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-1.69305791216202,1.19465405011057,0,0.513724751415126,1.19693129945012,-1.26154901789425,-0.363214784277134,0.711135940901377,1.18532521186474,-0.0875652503894888,1,0.362322413174465,-0.744346846844718,-0.963648420347377,-0.653139007628257,-0.00417772594360267,-0.7322762047231,0.555495838839236
54546,"2016-11-22 15:32:57","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.55384152714948,-1.19124974671207,1,0.568869884057778,-0.116542983548736,1.19978661915588,-0.774634685371608,0.472053097991006,-1.23067499335257,0.997659611075619,1,0.936314837233113,0.0267405547589529,0.625463850968792,-2.18197861412977,0.0902216111932588,-1.45260544522813,0.315417812127253
54548,"2016-11-22 15:32:58","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.484543782441079,-0.419751954488553,0,-0.184725372286704,-0.432561542533698,0.360984397053485,-0.458861909669902,-0.469097424395171,0.323477911288827,0.0399774413453427,0,1.55291080764982,-0.654346042223133,-0.509914859543192,0.806228495487531,0.759310786307416,-0.852586072310176,-0.780664236806233
54550,"2016-11-22 15:33:05","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-2.33904058147661,0.608450255379521,1,-1.19436982929948,-1.62160062437304,-0.553060151003259,-0.458861909669902,0.965200404413407,-0.349414994672131,1.18645048535631,7,-3.36058434786154,-0.128047843369688,-0.509914859543192,0.00668439184300621,-0.229546164236398,-0.852586072310176,0.799500943132737
54552,"2016-11-22 15:33:07","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.24083511392188,1.49979826593505,1,1.49723034021404,2.06653726203283,-1.32017146190766,-0.162670623672981,1.39800651389916,-0.861835988514969,0.31103004927722,1,-1.70963530236957,0.010723004220365,-1.40097274921988,0.686954960508511,0.354155671702716,-0.463198317364615,1.21566880756489
54554,"2016-11-22 15:33:08","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.587799817332593,-0.196069771895549,1,-0.484387185467488,-1.02341618292751,0.158579729753843,0.151814388455637,-0.208435565441266,0.0313379820214265,0.145337454241173,0,-1.36686805464463,-0.597593636769246,-0.251909377474945,0.355193752934222,-0.405649707698915,-0.102393371944169,-0.458397807359904
54556,"2016-11-22 15:33:09","touch.down",119,"True","True",9,"Spell",119,"Normal",229,-0.181326749318346,-0.64625980994184,1,-0.00292440382204815,-0.94454955937075,0.686249868809222,-0.0909207585680975,0.749131787100567,-0.0912004299433268,1.02036464371239,0,-0.630892048810802,0.0600559026609995,-1.01196339563572,-0.544641654799999,0.28091215470405,-0.385320466407568,0.590118642672739
54558,"2016-11-22 15:33:10","touch.down",119,"True","True",9,"Spell",119,"Normal",229,1.03262851653974,-0.667687120039676,1,0.643002893722598,0.588958834152218,0.562659647968289,0.952629593145453,-0.141397972923089,-0.271363969160915,-0.214559066129013,0,-0.19663764263277,-0.855393513548151,0.836670549241373,0.248173718459313,-0.828399226521605,0.700417410060432,-0.364702712850752
54560,"2016-11-22 15:33:11","touch.down",119,"True","True",9,"Spell",119,"Normal",229,0.709881251328847,-0.200188279392492,1,-0.30154361075976,-0.204167993234952,0.130575517465842,0.115000854879864,-0.600592985487629,-0.612812991016627,0.209574222889649,0,0.213419207729192,-0.816291677320533,-0.344238851197102,1.08557590064849,-0.592440645404545,-0.139147829522523,-1.00663312263205
