sessionNr,App,Cond,user_id,x_location.down_mean,y_location.down_mean,touch.duration_mean,swipe_length_mean,swipe_length.x_mean,swipe_length.y_mean,button_touch_x_location_mean,button_touch_y_location_mean,target_touch_x_location_mean,target_touch_y_location_mean,time_between_touches_mean,x_location.release_mean,y_location.release_mean,difference.touch_buttonCenter_x_mean,difference.touch_buttonCenter_y_mean,touchAccuracy_mean,touchAccuracy_x_mean,touchAccuracy_y_mean,x_location.down_median,y_location.down_median,touch.duration_median,swipe_length_median,swipe_length.x_median,swipe_length.y_median,button_touch_x_location_median,button_touch_y_location_median,target_touch_x_location_median,target_touch_y_location_median,time_between_touches_median,x_location.release_median,y_location.release_median,difference.touch_buttonCenter_x_median,difference.touch_buttonCenter_y_median,touchAccuracy_median,touchAccuracy_x_median,touchAccuracy_y_median,button_touch_x_location_skew,button_touch_y_location_skew,difference.touch_buttonCenter_x_skew,difference.touch_buttonCenter_y_skew,swipe_length_skew,swipe_length.x_skew,swipe_length.y_skew,target_touch_x_location_skew,target_touch_y_location_skew,time_between_touches_skew,touch.duration_skew,touchAccuracy_skew,touchAccuracy_x_skew,touchAccuracy_y_skew,x_location.down_skew,x_location.release_skew,y_location.down_skew,y_location.release_skew,x_location.down_kurt,y_location.down_kurt,touch.duration_kurt,swipe_length_kurt,swipe_length.x_kurt,swipe_length.y_kurt,button_touch_x_location_kurt,button_touch_y_location_kurt,target_touch_x_location_kurt,target_touch_y_location_kurt,time_between_touches_kurt,x_location.release_kurt,y_location.release_kurt,difference.touch_buttonCenter_x_kurt,difference.touch_buttonCenter_y_kurt,touchAccuracy_kurt,touchAccuracy_x_kurt,touchAccuracy_y_kurt,button_touch_x_location_quantile,button_touch_y_location_quantile,difference.touch_buttonCenter_x_quantile,difference.touch_buttonCenter_y_quantile,swipe_length_quantile,swipe_length.x_quantile,swipe_length.y_quantile,target_touch_x_location_quantile,target_touch_y_location_quantile,time_between_touches_quantile,touch.duration_quantile,touchAccuracy_quantile,touchAccuracy_x_quantile,touchAccuracy_y_quantile,x_location.down_quantile,x_location.release_quantile,y_location.down_quantile,y_location.release_quantile,x_location.down_std,y_location.down_std,touch.duration_std,swipe_length_std,swipe_length.x_std,swipe_length.y_std,button_touch_x_location_std,button_touch_y_location_std,target_touch_x_location_std,target_touch_y_location_std,time_between_touches_std,x_location.release_std,y_location.release_std,difference.touch_buttonCenter_x_std,difference.touch_buttonCenter_y_std,touchAccuracy_std,touchAccuracy_x_std,touchAccuracy_y_std,button_touch_x_location_mad,button_touch_y_location_mad,difference.touch_buttonCenter_x_mad,difference.touch_buttonCenter_y_mad,swipe_length_mad,swipe_length.x_mad,swipe_length.y_mad,target_touch_x_location_mad,target_touch_y_location_mad,time_between_touches_mad,touch.duration_mad,touchAccuracy_mad,touchAccuracy_x_mad,touchAccuracy_y_mad,x_location.down_mad,x_location.release_mad,y_location.down_mad,y_location.release_mad,x_location.down_max,y_location.down_max,touch.duration_max,swipe_length_max,swipe_length.x_max,swipe_length.y_max,button_touch_x_location_max,button_touch_y_location_max,target_touch_x_location_max,target_touch_y_location_max,time_between_touches_max,x_location.release_max,y_location.release_max,difference.touch_buttonCenter_x_max,difference.touch_buttonCenter_y_max,touchAccuracy_max,touchAccuracy_x_max,touchAccuracy_y_max,x_location.down_min,y_location.down_min,touch.duration_min,swipe_length_min,swipe_length.x_min,swipe_length.y_min,button_touch_x_location_min,button_touch_y_location_min,target_touch_x_location_min,target_touch_y_location_min,time_between_touches_min,x_location.release_min,y_location.release_min,difference.touch_buttonCenter_x_min,difference.touch_buttonCenter_y_min,touchAccuracy_min,touchAccuracy_x_min,touchAccuracy_y_min,x_location.down_count,y_location.down_count,touch.duration_count,swipe_length_count,swipe_length.x_count,swipe_length.y_count,button_touch_x_location_count,button_touch_y_location_count,target_touch_x_location_count,target_touch_y_location_count,time_between_touches_count,x_location.release_count,y_location.release_count,difference.touch_buttonCenter_x_count,difference.touch_buttonCenter_y_count,touchAccuracy_count,touchAccuracy_x_count,touchAccuracy_y_count,hit_rate,SEA,PQ,ATT,HQI,HQS,HQ
169,Quiz,Normal,114,847.9705882352941,446.55882352941177,0.058823529411764705,0.7652712841916294,0.029411764705882353,0.7647058823529411,138.85294117647058,41.73529411764706,138.8235294117647,42.5,6.294117647058823,847.9411764705883,447.3235294117647,17.294117647058822,8.617647058823529,0.007814188004237404,-0.01778869649176784,-0.11201501877346687,863.0,428.0,0.0,0.0,0.0,0.0,116.5,41.0,116.5,41.0,6.0,863.0,428.0,12.0,6.5,0.00229839768846861,-0.0305466237942122,-0.127659574468085,1.8208883325000962,1.0960508763615493,1.3149780035462737,0.6125343120504043,4.123105625617658,4.123105625617657,4.123105625617656,1.8239409098183772,0.8258125449079545,1.0835767719059088,4.1231056256176535,0.499118191307954,1.1884729539385144,1.0960508763615542,-1.9912669383465647,-1.989197038650445,0.5770292037028029,0.5892873600936753,4.7400777351216785,-0.72023393511502,16.999999999999993,16.99999999999999,16.999999999999993,16.999999999999993,3.9670466514302523,2.2031122080293923,3.9826722687625096,0.952088686714355,3.394997684432575,4.732747337601008,-0.7015789282318656,1.5714206242115254,-0.6527204082282116,-0.9952362180254446,1.8534027376133255,2.2031122080294065,116.5,41.0,12.0,6.5,0.0,0.0,0.0,116.5,41.0,6.0,0.0,0.00229839768846861,-0.0305466237942122,-0.127659574468085,863.0,863.0,428.0,428.0,58.614863352927415,134.29187921661315,0.24253562503633297,3.1552943369741584,0.12126781251816648,3.1529631254723287,54.53375236547383,9.161941741278877,54.51316961766859,9.669539802906858,3.4598537881381803,58.61870497997555,133.47295385869268,14.109016203665446,5.872418080965206,0.020663704360077122,0.16134326048180797,0.19493493066550804,41.179930795847746,6.4498269896193765,10.934256055363322,4.7854671280276815,1.440510652596009,0.05536332179930797,1.4394463667820072,41.14532871972318,7.411764705882353,2.262975778546713,0.11072664359861593,0.0175371255773228,0.12156497387327772,0.13723036148126333,38.26989619377162,38.304498269896186,109.60553633217994,109.06574394463668,914.0,708.5,1.0,13.009611831257699,0.5,13.0,301.5,66.5,301.5,66.5,16.0,914.0,708.5,54.5,19.5,0.0460859092733842,0.41132075471698093,0.414893617021277,671.5,296.5,0.0,0.0,0.0,0.0,90.0,28.0,90.0,28.0,0.0,671.5,296.5,3.0,0.5,-0.0197872340425532,-0.227091633466135,-0.404255319148936,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0.9411764705882353,20,6.5,4.0,3.5,3.5,3.5
170,Quiz,TinyIcons,114,954.8571428571429,651.4285714285714,0.07142857142857142,0.0,0.0,0.0,36.5,2.6785714285714284,36.5,2.6785714285714284,3.7857142857142856,954.8571428571429,651.4285714285714,7.714285714285714,4.928571428571429,-0.07138699608775452,0.12979978046576354,-0.6373626373626379,953.0,642.0,0.0,0.0,0.0,0.0,28.75,1.5,28.75,1.5,4.5,953.0,642.0,5.5,5.5,-0.0162721893491124,0.09890109890109895,-0.7692307692307689,1.179248603045735,1.9323939433783526,2.383160294762965,-0.49416104009162015,0.0,0.0,0.0,1.179248603045735,1.9323939433783526,-0.35974290032899814,3.7416573867739413,-1.3984438883214203,0.5381473896975058,1.4286885449329125,-0.14457950728212243,-0.14457950728212243,0.18121310982615552,0.18121310982615552,0.14165715789999833,-1.2802813615503776,14.000000000000004,0.0,0.0,0.0,2.0367327143150042,4.044280187307852,2.0367327143150042,4.044280187307852,-1.3726013179198762,0.14165715789999833,-1.2802813615503776,6.695910070597628,0.1885098778655161,3.534554449573167,-0.10579889648963503,2.7291244163827315,28.75,1.5,5.5,5.5,0.0,0.0,0.0,28.75,1.5,4.5,0.0,-0.0162721893491124,0.09890109890109895,-0.7692307692307689,953.0,953.0,642.0,642.0,20.615927908209287,51.52589234955162,0.2672612419124244,0.0,0.0,0.0,32.31336946457064,3.3374745337959157,32.31336946457064,3.3374745337959157,2.5169753346357675,20.615927908209287,51.52589234955162,8.852888024459949,2.4167456094217576,0.29686847297834595,0.25517745880977194,0.5656118542082655,24.285714285714285,2.372448979591837,5.561224489795918,1.7959183673469385,0.0,0.0,0.0,24.285714285714285,2.372448979591837,2.13265306122449,0.13265306122448978,0.19535612039709524,0.20044308471442956,0.4003139717425435,15.765306122448985,15.765306122448985,43.132653061224495,43.132653061224495,988.0,726.0,1.0,0.0,0.0,0.0,118.5,12.0,118.5,12.0,7.0,988.0,726.0,34.5,8.5,0.3475274725274731,0.666666666666667,0.8461538461538459,912.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,586.0,0.0,0.5,-0.8717948717948721,-0.21739130434782605,-1.3076923076923102,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0.7142857142857143,20,4.75,3.5,3.0,4.0,3.5
171,Quiz,TinyIcons,114,962.5178571428571,655.8035714285714,0.10714285714285714,0.0,0.0,0.0,24.053571428571427,2.8035714285714284,24.053571428571427,2.8035714285714284,3.75,962.5178571428571,655.8035714285714,3.625,4.946428571428571,-0.07685634645570504,0.07917204687803248,-0.7060439560439556,962.0,656.25,0.0,0.0,0.0,0.0,26.25,2.5,26.25,2.5,4.0,962.0,656.25,3.25,4.0,-0.041025641025641,0.08928571428571425,-0.615384615384615,0.07889231892301868,0.8208227724054415,1.414206073997624,0.4023452365989838,0.0,0.0,0.0,0.07889231892301868,0.8208227724054415,-0.16496890893451205,2.6864551773886616,-0.4659582994347427,-0.032356493121679264,-0.045133032484333854,-0.11375864336552167,-0.11375864336552167,0.018316212809720376,0.018316212809720376,-0.8787329100456578,-0.9970607532146682,5.613784615384614,0.0,0.0,0.0,-1.084024959109021,0.023998378866504577,-1.084024959109021,0.023998378866504577,-1.2669456562557602,-0.8787329100456578,-0.9970607532146682,3.639208103677819,-0.9458023964696536,-0.05216847389087231,-0.42244271139845235,-0.6371229731298276,26.25,2.5,3.25,4.0,0.0,0.0,0.0,26.25,2.5,4.0,0.0,-0.041025641025641,0.08928571428571425,-0.615384615384615,962.0,962.0,656.25,656.25,12.677248608240365,48.019737316625026,0.31497039417435607,0.0,0.0,0.0,19.14967328108986,2.9133768294308493,19.14967328108986,2.9133768294308493,2.4739382309124798,12.677248608240365,48.019737316625026,2.7542055384716932,3.5832410471689458,0.1264276386700055,0.14470904955469402,0.6224852353727748,15.788265306122444,2.396683673469387,2.0625,3.010204081632653,0.0,0.0,0.0,15.788265306122444,2.396683673469387,2.107142857142857,0.19132653061224475,0.10241450165047308,0.11173382327360769,0.5102040816326529,10.446428571428571,10.446428571428571,40.839285714285715,40.839285714285715,985.5,733.5,1.0,0.0,0.0,0.0,57.5,10.5,57.5,10.5,8.0,985.5,733.5,13.0,11.5,0.17910447761194,0.365853658536585,0.615384615384615,939.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,583.0,0.0,0.0,-0.382739212007505,-0.181818181818182,-1.7692307692307698,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,0.6071428571428571,25,5.0,4.5,3.0,4.0,3.5
172,Quiz,Freezing,114,850.2333333333333,534.0666666666667,0.0,0.0,0.0,0.0,139.56666666666666,42.36666666666667,139.56666666666666,42.36666666666667,6.333333333333333,850.2333333333333,534.0666666666667,21.7,16.4,0.32154435890789806,-0.04146349880352417,-0.25815602836879464,857.5,566.5,0.0,0.0,0.0,0.0,136.0,46.0,136.0,46.0,6.0,857.5,566.5,10.0,5.0,0.00011846656873430301,0.0022271714922049,-0.0212765957446809,0.16301746531186928,-2.1488011717699935,2.861245551059966,3.7778691905634543,0.0,0.0,0.0,0.16301746531186928,-2.1488011717699935,0.38338592028994345,0.0,3.871625797476067,-2.8761490428487066,-3.650692027512581,-0.7766382234220792,-0.7766382234220792,-0.39662499824239067,-0.39662499824239067,-0.3791188496730862,-1.4909769672194377,0.0,0.0,0.0,0.0,1.9240131817155541,5.769479648271344,1.9240131817155541,5.769479648271344,0.9832332967226121,-0.3791188496730862,-1.4909769672194377,8.57715654657024,14.467898979924922,14.992493635490078,10.537135187577316,13.762016441578979,136.0,46.0,10.0,5.0,0.0,0.0,0.0,136.0,46.0,6.0,0.0,0.00011846656873430301,0.0022271714922049,-0.0212765957446809,857.5,857.5,566.5,566.5,56.21129356107653,151.79072372685957,0.0,0.0,0.0,0.0,63.015266479828604,13.99931971136285,63.015266479828604,13.99931971136285,3.8483144114694956,56.21129356107653,151.79072372685957,36.56295939882328,39.87713272397747,1.2255141515945132,0.40495403745316566,0.8825617599257355,41.60444444444444,9.71111111111111,21.919999999999998,19.080000000000002,0.0,0.0,0.0,41.60444444444444,9.71111111111111,2.8000000000000003,0.0,0.5906025961172444,0.1986120499977373,0.4357446808510643,44.38666666666666,44.38666666666666,132.0533333333333,132.0533333333333,926.5,699.5,0.0,0.0,0.0,0.0,277.5,57.5,277.5,57.5,15.0,926.5,699.5,140.0,159.5,4.75106382978723,0.503787878787879,0.22340425531914895,747.5,303.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.5,303.5,0.5,1.0,-0.0208486182440695,-1.4,-3.3936170212766004,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,0.9333333333333333,35,5.0,4.5,3.0,3.5,3.25
173,Quiz,Normal,114,829.3611111111111,484.0,0.05555555555555555,0.0,0.0,0.0,144.52777777777777,38.0,144.52777777777777,38.0,5.444444444444445,829.3611111111111,484.0,29.38888888888889,10.833333333333334,0.016585712941546604,-0.09476411577551078,-0.19148936170212771,832.75,485.0,0.0,0.0,0.0,0.0,115.0,35.75,115.0,35.75,5.0,832.75,485.0,25.5,11.75,0.0006218988926708366,-0.0812264150943396,-0.23936170212765948,1.7605843698778352,0.7519976328631074,0.5829954177448328,-0.1252704003895197,0.0,0.0,0.0,1.7605843698778352,0.7519976328631074,0.5450159180915375,4.242640687119281,0.8666896254738454,0.13907012269189614,0.7519976328631076,-0.7249138214648078,-0.7249138214648078,0.04440035749628091,0.04440035749628091,0.3179428512214768,-1.7014615274521212,17.99999999999999,0.0,0.0,0.0,3.1192610525751086,0.2981835125632353,3.1192610525751086,0.2981835125632353,-0.12673757474757297,0.3179428512214768,-1.7014615274521212,-0.3092410091678839,-1.2070216703592114,0.49454739038305906,-1.019065415103149,0.29818351256323394,115.0,35.75,25.5,11.75,0.0,0.0,0.0,115.0,35.75,5.0,0.0,0.0006218988926708366,-0.0812264150943396,-0.23936170212765948,832.75,832.75,485.0,485.0,53.922822177942315,157.55736583673823,0.2357022603955158,0.0,0.0,0.0,86.6394612277227,9.157125158938836,86.6394612277227,9.157125158938836,1.1490262999202834,53.922822177942315,157.55736583673823,21.52396445248026,6.734459234153147,0.07497337470756267,0.21511650429797272,0.19483245019018802,65.64814814814815,7.444444444444445,17.14197530864198,5.537037037037036,0.0,0.0,0.0,65.64814814814815,7.444444444444445,0.9382716049382714,0.1049382716049383,0.05502582136368596,0.17849122492185898,0.15839243498817968,41.70987654320988,41.70987654320988,141.33333333333334,141.33333333333334,909.5,692.5,1.0,0.0,0.0,0.0,397.5,60.0,397.5,60.0,8.0,909.5,692.5,75.5,22.0,0.184770436730123,0.274752475247525,0.276595744680851,702.5,293.0,0.0,0.0,0.0,0.0,69.0,25.0,69.0,25.0,4.0,702.5,293.0,0.5,1.0,-0.105224352222456,-0.433898305084746,-0.468085106382979,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0.8888888888888888,30,5.75,4.5,3.5,4.0,3.75
174,Quiz,Freezing,114,883.0,442.19444444444446,0.0,0.0,0.0,0.0,115.47222222222223,32.52777777777778,115.47222222222223,32.52777777777778,4.888888888888889,883.0,442.19444444444446,24.166666666666668,40.30555555555556,-0.0892360466788487,0.05809926409973162,0.25945626477541384,881.5,433.5,0.0,0.0,0.0,0.0,93.0,36.0,93.0,36.0,4.5,881.5,433.5,15.0,11.0,-0.0012642708873897251,0.0050000000000000044,-0.11702127659574449,1.0411095165062672,-1.2918273763017132,1.800359689086923,2.196746608178896,0.0,0.0,0.0,1.0411095165062672,-1.2918273763017132,-0.15996983588368405,0.0,-2.3517329042432262,0.4621355933107871,1.9658290247465944,-0.5547923594481975,-0.5547923594481975,0.5391113371026584,0.5391113371026584,0.9240910875399262,-1.0057407450018476,0.0,0.0,0.0,0.0,1.4912621342648738,0.6297957291944272,1.4912621342648738,0.6297957291944272,-1.3485403692893225,0.9240910875399262,-1.0057407450018476,3.5008035515700318,3.578141833061313,4.848805205068058,-0.9917678132817307,4.485765006962128,93.0,36.0,15.0,11.0,0.0,0.0,0.0,93.0,36.0,4.5,0.0,-0.0012642708873897251,0.0050000000000000044,-0.11702127659574449,881.5,881.5,433.5,433.5,32.41232517931121,138.59177665199172,0.0,0.0,0.0,0.0,87.35399115805659,16.345958505915895,87.35399115805659,16.345958505915895,3.42806563340437,32.41232517931121,138.59177665199172,20.700241544484452,76.43704423920475,0.2282447001243424,0.21970131936037196,1.8309334350218922,60.96604938271608,11.802469135802468,15.222222222222225,53.12037037037036,0.0,0.0,0.0,60.96604938271608,11.802469135802468,2.8888888888888897,0.0,0.1500205649904135,0.18914627264674017,1.0510900971893882,22.555555555555557,22.555555555555557,111.48148148148145,111.48148148148145,940.0,675.0,0.0,0.0,0.0,0.0,338.5,49.5,338.5,49.5,10.0,940.0,675.0,85.5,235.0,0.0774468085106383,0.492682926829268,5.0,808.5,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.5,295.0,6.0,0.5,-0.75,-0.26,-2.76595744680851,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0.6666666666666666,50,4.5,4.5,4.0,3.5,3.75
175,Spell,Freezing,114,503.2830188679245,416.8207547169811,1.2075471698113207,378.9943163515805,240.33018867924528,261.3490566037736,28.59433962264151,25.50943396226415,29.476843868888672,35.18867920336552,1.1132075471698113,553.5,678.1698113207547,98.59433981382618,35.96226418468181,8.096477022053774,1.6638814469828813,0.8258760418761548,553.0,412.5,1.0,379.043533119878,241.0,244.5,35.0,31.5,34.5454544912685,42.2727272185411,1.0,576.0,686.5,7.00000059604645,6.50000059604645,0.00408163571149237,0.0857143042038901,0.0142857315588974,-0.5663678402750163,-0.7055954379812476,1.9927822128306312,2.0797334771940674,0.01222548767777231,0.54492661744259,0.2317173454273332,-0.18553699903803572,-0.8453860227181937,2.261212419421098,0.78752789008468,1.7097949398536227,1.5156702010131322,2.0251066538259455,-0.2578211198453629,-0.3090520884079375,-0.2485784960539935,-1.8226869877817329,-1.1567821127712703,-0.9933209918534622,-0.3482827324802358,-0.8617355637694608,-0.7526674935509843,-1.0472351929513444,-0.7443210737454318,-0.9493624848040638,-1.0716356454509972,-0.5984048264849036,5.614545494531733,-0.7113722504577864,4.049633773935614,2.739070735384488,2.704016295625418,5.552496680948693,3.2857561672817597,2.5403554806970745,35.0,31.5,7.00000059604645,6.50000059604645,379.043533119878,241.0,244.5,34.5454544912685,42.2727272185411,1.0,1.0,0.00408163571149237,0.0857143042038901,0.0142857315588974,553.0,576.0,412.5,686.5,247.96553942948873,136.99214233290138,1.1661654877621805,196.5778292324941,181.26091328938563,153.94824882537824,17.711647787373618,15.6655214766371,20.442964113257087,20.67949995681929,1.436614307193915,172.31372328044347,65.77174570175269,191.93841810807686,67.91743095423013,33.12976642914304,5.94474607892293,2.0362686243434553,14.278746885012461,13.214311142755433,141.20256319314214,47.01139212418539,164.7216480518828,150.98433606265576,132.47632609469562,17.36496325399372,16.501828521473705,0.8714845140619442,0.9312922748309006,18.717219422863348,3.773167943013724,1.4156741328409232,215.0405838376646,141.54716981132074,113.70416518333928,44.07796368814526,933.0,624.0,4.0,822.512309938277,611.5,554.5,60.5,47.0,72.7272726730868,69.090909036723,7.0,844.5,758.0,695.000000596046,235.000000596046,121.695922954819,19.8571432123379,6.71428584565922,61.0,165.5,0.0,27.101660465735307,13.5,16.0,0.0,0.0,0.0,0.0,0.0,170.5,420.5,5.96046447753906e-07,5.96046447753906e-07,-88.34081944512221,-13.157143064177802,-0.642857136775036,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0.7735849056603774,60,4.0,3.0,4.5,4.0,4.25
176,Spell,TinyIcons,114,548.6103896103896,324.26623376623377,1.0129870129870129,232.03987700709465,143.25324675324674,166.52597402597402,2.8181818181818183,0.9090909090909091,2.7567886658795753,3.482880755608024,1.5974025974025974,538.577922077922,490.7922077922078,4.818181818181818,9.493506493506494,-0.6640115440115444,0.4242424242424242,-1.250216450216451,632.5,323.0,1.0,103.519321867949,65.5,66.5,0.0,0.0,0.0,0.0,0.0,573.5,450.0,4.0,9.0,-0.497777777777778,0.4666666666666671,-1.2,1.2061264359033677,2.360623254638381,0.9903173492035057,0.6097923786824306,1.0345606921828778,1.555751661378374,1.1155348314236078,1.7009071350367546,1.1220938224554473,8.47917520312974,-0.015712316084069027,-0.9958485943456348,0.00938370324808463,-0.31643173900247157,-0.3855133646467898,-0.1360462294971674,-0.18094074208567856,-0.05478090174535495,-1.4750786541256933,-0.7397657780038842,-0.7716904914895006,-0.3717194318752344,1.207063271603551,-0.1001750652346205,-0.07036382500210703,5.9407275220601505,1.8694501678808457,-0.27834856562273025,73.38535666476855,-1.2905915103031105,-1.3678514183295702,0.7572408234481678,0.8258739179598993,1.580659923294303,-0.10453713719005409,0.9656120731607416,0.0,0.0,4.0,9.0,103.519321867949,65.5,66.5,0.0,0.0,0.0,1.0,-0.497777777777778,0.4666666666666671,-1.2,632.5,573.5,323.0,450.0,297.9306991056529,114.61217742133873,0.6784949771661134,229.35869264696206,169.99308467700706,171.38094102919365,4.406864480041852,1.7857758020846302,6.7024011907785015,5.312064730069293,7.87277076260445,238.6271737643962,190.9822661691764,3.372595723456281,4.68093382671544,1.0521925521768987,0.6618164876037925,0.6551778334685324,3.775678866587956,1.2916174734356545,2.6269185360094442,3.6815651880586953,197.80618441123073,131.05650193961893,143.9681227863045,4.9227985709685855,4.651021941458779,2.1200877045032893,0.4614606173047726,0.7776405989393004,0.508776072412436,0.5058525889694725,270.0946196660483,209.1507842806544,94.62034069826277,170.53415415753085,945.0,547.0,2.0,818.8279733863519,637.0,599.5,14.5,9.0,22.5,16.5909090909091,69.0,900.5,745.0,14.5,25.5,1.33333333333333,1.9333333333333305,0.4,35.0,114.5,0.0,30.0166620396073,1.5,9.5,0.0,0.0,-8.40909090909093,0.0,0.0,100.5,142.5,0.0,1.0,-3.99555555555556,-1.0,-3.4,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,0.33766233766233766,70,2.25,3.5,2.5,2.0,2.25
177,Spell,Normal,114,492.987012987013,382.7402597402597,0.4805194805194805,369.7106720883052,208.96103896103895,276.7402597402597,39.76623376623377,27.90909090909091,34.52597397389913,50.06611565040447,1.8831168831168832,516.2857142857143,659.4805194805194,18.727272982721193,11.207791936862009,0.8320143458077819,0.44972173155317857,-0.14137289817915177,454.0,387.5,0.0,376.66497049765604,195.0,280.0,40.0,27.5,39.9999999458139,46.36363630945029,1.0,525.5,670.5,7.50000059604645,9.99999940395355,-0.00816326485430851,0.157142876848883,-0.21428570090508,-0.595269635341592,-0.061034022191764424,8.664548303126708,5.802804834603158,-0.07160649445058996,0.6447068615442747,-0.039575236569105304,-7.42690431617054,7.551085634978049,8.37217980946022,1.1376565961241605,8.772139732092914,8.577111987551106,4.42616917151457,0.16465845083772193,-0.06307323549651572,0.03174390453261512,-5.355864519041384,-0.8354272120511137,-1.01711110245774,2.69744674211642,-0.3513984866374029,-0.12440866356027458,-0.945123664123984,2.566454426691914,0.636007621602062,61.39408137629527,63.229129402792815,72.16060916855773,-0.7233410135296849,35.487092520756256,75.67938124966417,42.837142849335706,76.96654840880439,74.64940899749121,29.822152010447624,40.0,27.5,7.50000059604645,9.99999940395355,376.66497049765604,195.0,280.0,39.9999999458139,46.36363630945029,1.0,0.0,-0.00816326485430851,0.157142876848883,-0.21428570090508,454.0,525.5,387.5,670.5,249.9202500960369,128.60579840793406,0.5760662793187497,154.13365520534842,155.5262240164053,127.36222200742452,11.620247872951971,10.875711492976857,53.15370449365423,41.27604595857549,7.401945025276208,183.21183146284505,54.602899091534276,83.45115758991632,12.923446327322154,7.456957149351427,2.4021088646775586,0.469022029183912,8.528588294822061,8.162927981109803,20.381345997574055,6.329397824184956,123.7142735668472,129.35908247596558,107.56181480856806,19.68392646029583,13.96672748720587,2.221285208298196,0.5242030696576152,1.6773503453030416,0.6015565242313882,0.26719514707012404,203.72609208972844,153.32096474953622,108.77635351661326,25.343565525383738,957.5,610.0,3.0,740.396684217319,659.0,517.0,68.0,55.5,84.090909036723,391.0,65.0,930.5,703.5,738.500000596046,108.50000059604601,65.4100026399749,21.1000003763608,3.1000000698225896,75.0,145.5,0.0,0.0,0.0,0.0,0.0,0.0,-401.5,0.0,0.0,116.0,267.5,0.500000596046448,0.499999403953552,-0.40224490046848704,-0.314285702608069,-0.8571428547100151,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,0.961038961038961,25,6.0,4.0,3.5,2.0,2.75
178,Spell,Freezing,114,561.1696428571429,406.5,0.8571428571428571,404.4613147308657,247.4375,288.20535714285717,31.928571428571427,31.883928571428573,31.112012938632603,46.99675319837286,2.1785714285714284,517.1071428571429,694.7053571428571,25.60714296357969,38.33928584200992,2.9827297127255576,0.49846941327388394,0.6346939053896922,600.75,437.25,0.5,429.9049239570465,214.5,265.0,35.0,35.25,29.09090903672305,48.181818127632106,1.0,518.5,691.25,7.5000005960464495,7.5,0.00653061283225599,0.05000001788139375,0.0642857324103923,-0.571654916121879,-0.8485558870435066,3.907648359594544,3.3457654272269797,-0.10492910130079598,0.7408456867738585,0.03539698342254271,0.3726007119913892,-0.6284035882078427,6.70098961267313,1.6248837675154084,3.182796817234429,3.7440166167298936,2.630028195111537,-0.30105427240156407,0.02198339351910423,-0.04564650734072616,-1.2424093273933836,-0.7656875965942063,-1.4179848018805867,2.6087453059901966,-0.29214448308839813,-0.07407450129502058,-1.333973905969047,-0.12400722594207858,0.2733352820560935,-0.3036320139269826,1.0114968128522452,47.785094058022246,-0.7012022756294569,6.551253661108039,15.20049655558146,10.587559773849467,15.919226130587411,14.225528928154915,10.840631568457283,35.0,35.25,7.5000005960464495,7.5,429.9049239570465,214.5,265.0,29.09090903672305,48.181818127632106,1.0,0.5,0.00653061283225599,0.05000001788139375,0.0642857324103923,600.75,518.5,437.25,691.25,243.4441746121632,146.111196758434,1.1509454047327026,159.5026368334939,155.6672751999656,144.43349450323353,16.643434023779353,14.681153989640341,22.04120170172333,21.626339524135698,6.472619654730624,189.59273850415923,34.14591374271122,62.712382132785784,97.34736813045456,19.024792421781296,1.871500334990487,2.9236111256275557,12.767857142857139,11.25765306122449,30.562500037252846,54.05229597614727,128.40947835951627,126.27008928571429,128.12340561224485,18.651727730950864,15.52643784123137,2.514030612244898,0.8571428571428571,7.492025614010484,0.9147230476476117,1.3927842802787425,199.11575255102042,158.96428571428572,131.16071428571428,23.484693877551017,959.5,638.0,5.0,744.304037339581,638.5,546.5,66.0,57.0,94.999999945814,105.454545400359,48.0,963.0,760.0,339.000000596046,455.000000596046,90.35388095226659,9.68571446769092,13.0000002384186,70.0,172.5,0.0,79.51414968419141,1.5,55.0,0.0,0.0,0.0,0.0,0.0,103.0,541.0,0.499999403953552,5.96046447753906e-07,-53.1724508023123,-0.9857142854710008,-7.64285725598433,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0.8928571428571429,35,5.25,4.0,3.5,2.5,3.0
